frame,L_GOAL_TL_POST,L_GOAL_TR_POST,L_GOAL_BL_POST,L_GOAL_BR_POST,L_GOAL_AREA_BR_CORNER,L_GOAL_AREA_TR_CORNER,L_GOAL_AREA_BL_CORNER,L_GOAL_AREA_TL_CORNER,L_PENALTY_AREA_BR_CORNER,L_PENALTY_AREA_TR_CORNER,L_PENALTY_AREA_BL_CORNER,L_PENALTY_AREA_TL_CORNER,BL_PITCH_CORNER,TL_PITCH_CORNER,B_TOUCH_AND_HALFWAY_LINES_INTERSECTION,T_TOUCH_AND_HALFWAY_LINES_INTERSECTION,R_PENALTY_AREA_BL_CORNER,R_PENALTY_AREA_TL_CORNER,R_PENALTY_AREA_BR_CORNER,R_PENALTY_AREA_TR_CORNER,R_GOAL_AREA_BL_CORNER,R_GOAL_AREA_TL_CORNER,R_GOAL_AREA_BR_CORNER,R_GOAL_AREA_TR_CORNER,R_GOAL_TL_POST,R_GOAL_TR_POST,R_GOAL_BL_POST,R_GOAL_BR_POST,BR_PITCH_CORNER,TR_PITCH_CORNER,CENTER_CIRCLE_TANGENT_TR,CENTER_CIRCLE_TANGENT_TL,CENTER_CIRCLE_TANGENT_BR,CENTER_CIRCLE_TANGENT_BL,CENTER_CIRCLE_TR,CENTER_CIRCLE_TL,CENTER_CIRCLE_BR,CENTER_CIRCLE_BL,CENTER_CIRCLE_R,CENTER_CIRCLE_L,T_HALFWAY_LINE_AND_CENTER_CIRCLE_INTERSECTION,B_HALFWAY_LINE_AND_CENTER_CIRCLE_INTERSECTION,CENTER_MARK,LEFT_CIRCLE_R,BL_16M_LINE_AND_PENALTY_ARC_INTERSECTION,TL_16M_LINE_AND_PENALTY_ARC_INTERSECTION,LEFT_CIRCLE_TANGENT_T,LEFT_CIRCLE_TANGENT_B,L_PENALTY_MARK,L_MIDDLE_PENALTY,RIGHT_CIRCLE_L,BR_16M_LINE_AND_PENALTY_ARC_INTERSECTION,TR_16M_LINE_AND_PENALTY_ARC_INTERSECTION,RIGHT_CIRCLE_TANGENT_T,RIGHT_CIRCLE_TANGENT_B,R_PENALTY_MARK,R_MIDDLE_PENALTY
02369,542.7462366980592,544.1833778501912,699.0565617862943,699.0257771138057,824.6858070530393,818.8540117971778,632.9410128094618,697.0163212564635,928.8478558213662,715.5382322450657,580.488678166109,684.0536966987394,644.7414835278776,677.2086683249017,674.1594582127692,665.505255759784,608.3536763481444,557.0671454637327,888.951568535792,574.6010720809788,632.9992350417483,279.8624347814974,406.7915131980665,433.21446641507833,224.42281930585446,29.701237715063215,208.6702112908074,13.059142521245501,679.4064430233659,539.6131493217101,58.361421436869115,65.34772104840351,40.04333992320305,49.19571367201436,33.70372219116841,42.53197707357822,74.16713791155472,69.48217896385935,65.95946649181768,54.81745491659178,116.15508227190077,80.47738312532272,112.74769083799023,53.893142895185136,213.16872051554682,130.02643760094227,31.37274709739097,81.85623837792961,255.33298693259025,146.0087986685664,139.3571895822676,229.94947089260734,219.52713099959564,118.89867937391172,171.18132410576948,317.4461092130265,225.77309110409504
02370,355.2468173991183,350.71605553458517,525.6788896361115,530.2469219674077,562.9708809697833,551.9142727424755,521.2336993567163,498.5491363925244,707.1194670821875,611.8944442530671,540.8656325391007,462.4457015796531,499.5947303940902,426.0597623823897,514.102950299508,503.3432431899246,634.541584002911,461.70634906072144,606.2074217245107,425.1061658620392,533.1473842472438,431.2483899587594,581.5748090295647,472.49255685437714,701.4695440212259,8.369210381450797,692.1870260489084,6.4205222002121625,536.9514100674319,377.34569972729645,492.7937561318217,494.20648117889317,494.2323014898698,536.8676803623397,495.3954818824775,488.8422273462712,566.2050154644552,592.4320728453368,492.2412718984594,520.4348465451297,514.2316005066142,544.907055025077,516.0836604016949,664.3501959337882,676.1891336297816,650.5699034537593,651.3783914033697,678.5286434252232,630.367629329679,667.8483121030251,451.0507331074199,418.7948932981909,490.4541109739367,478.6049856521293,433.74951403705376,412.2504958489403,432.498942563505
02371,4.290059704954809,3.061824635779633,5.227273011452864,3.293144312607094,1.8074972785463632,1.4619030283363357,366.6329123800484,4.16708009814884,1003.9207481217367,2.978677587097108,490.4346923828125,3.434214439175138,566.7890878590289,3.8282316358312913,576.515322009747,574.4141600272866,743.6035715638299,852.6674587601458,591.4872187736293,794.4636778684348,629.0060954213673,736.60711747996,625.357516265009,695.3582210719032,500.77499790881905,499.99872102790124,555.8294045867618,548.3425016676644,575.1838813042339,850.2029792377615,688.5133608223601,734.0793886790789,680.772745046009,758.8024135026129,598.7781879954649,730.976184644129,788.2934481965967,812.2754609426237,717.071997101573,770.4489090031204,454.55245835169495,731.8949393314654,450.2200746299193,1005.6876275232909,76.86166998561346,5.63150306394396,3.8552153483933673,1009.7723099810249,2.9894592427432376,7.158271352709152,821.8814741329405,797.4340565567067,849.11585465042,836.2622984670994,821.340906299393,773.9196531881637,830.1604808470033
02372,2.076605374386389,2.0836419111569158,4.541521432008371,3.3683585897172756,0.880886318860702,0.9724230315869541,366.0771789550781,3.7337748651943645,979.5953057687908,3.5973245982673836,490.39666748046875,2.927413165807855,527.5566576603196,8.733658708122524,537.4666438208716,534.3663237108193,689.7449670740439,818.3272188283972,525.8065228473617,711.1860434828099,547.8963667448904,653.1722806741583,541.1620924422252,604.8244441043477,404.56751565646954,406.596451584908,472.98596544837807,465.3666306596659,537.3720102136655,773.8354753805331,641.9289700893149,689.8661337095963,632.8201152970988,719.8228465119245,559.1998618279306,682.1492181383416,749.3922635008599,772.5297857945255,668.6744502780676,732.4248512444539,436.4764292582715,664.5914006586672,431.1708142070928,8.981053668933288,7.477968853689054,3.6823246665165104,8.623440189392342,8.949802199772245,4.611965375388934,6.69042146588142,789.0603684936901,745.9381448752454,805.6325771857365,804.4599054243652,787.6660539647125,704.430578483739,783.5178544327702
02373,439.9340102413257,390.59151967214143,461.420541388198,400.6818269700436,378.22481620792826,350.11957416407546,425.43775962407267,354.44340487274394,411.06955462814307,455.2660619914132,486.37305807448337,364.99980529944344,495.25161871955635,389.40540283190717,514.4188773766932,504.7799306073348,1.9406432173217198,1.1425433564455258,23.14238914930026,3.222602085496133,0.8266095849995293,1.2375776721175007,2.220462318075114,4.435372692973516,4.271578333669482,2.413959939859848,2.2764747831030117,2.0201648604608966,512.4116735760084,1.3078106472191167,440.93926419382075,403.124812118125,395.89464963106434,421.54145651316725,455.4780021050528,414.9332117102939,442.34460399327907,456.51139731823355,420.52091276357936,413.31326233229925,391.4696472799001,606.3719281620419,374.3749209151223,409.20819055331077,393.52000795125576,413.58689662697356,416.8149487438312,403.6818703784703,388.78902413947156,405.47735581956476,0.9936392981791284,1.9682773986518656,1.0847909672554805,1.0124411009200704,2.826363578310189,0.4531185775003202,0.9394036896613739
02374,262.87197055399923,182.82856115860608,285.17854643412477,215.9765421738902,209.50892533705536,113.25044232146669,219.18883967514515,125.15235295468794,324.64137510703364,253.93657603227223,354.77204900452205,89.53237733232916,491.26033424997536,106.69985961914062,514.1415144543425,512.2903072811674,10.168262069211583,26.66736668829362,999.5394947646483,6.5335534219411,8.728605995163552,2.7211386155897226,974.5667055357937,4.2625099337435,841.4937744140625,960.2818814242411,4.605650079598433,968.7661637085855,512.7991968428701,505.3916015625,280.18513599723957,265.39643714653266,269.0023105239378,271.9605452041841,267.4670452036075,330.56074271882926,293.5316650078767,306.2668768955669,278.17990888234795,253.47038528809998,187.5793983684803,630.4312887862044,192.12567621502706,252.18292227819353,242.61042834272902,201.33510961495625,252.11401765171533,252.88845940219866,183.1184810628261,210.04828323822275,1.7134379322042828,1.4796807064622943,2.4966642859544423,3.7636761947449817,2.254642633823265,2.980393237155439,2.9330333205004817
02375,5.638647047380503,5.033787691049865,4.479981207494189,3.9122216218352355,3.3057030298962418,1.3087793884995929,230.8845977783203,5.3615312005189955,1.454100481357057,1.1227213633168363,294.7703552246094,2.9178792569260414,523.9748055573216,1.7711144402870862,541.0017852092053,537.189388853049,697.0114762637454,453.8730063107093,666.4985130783652,567.375887249278,655.1993823486499,568.2918784662548,649.9457889962828,598.238799341367,556.9028325676951,597.4927190601761,569.4110650546241,605.9504450564723,540.8099323024824,500.5506365580561,493.52779222895975,481.5578889289535,490.59157854729835,539.0518717894522,453.5924240171859,467.4475382244706,501.9641598953585,502.01876306133806,499.7999226077247,508.74613773138856,345.9038473579619,559.6056304242381,347.2544523143379,0.8563244897895903,0.6525918439085443,0.810991121722612,0.42746572440291103,1.7043289481516217,1.8611344813645057,0.24145798713732058,551.8394779330329,617.101813480174,512.137167760908,541.7624228120615,556.6664699474862,595.8779480379699,529.8400616869767
02376,25.617755224220968,843.181956862812,13.863490541575645,846.9797844902885,25.847910134762696,901.8035778929114,16.249803820325777,904.1384240624317,221.4865982825843,931.0959341097456,62.12326772473361,948.0533304568515,311.2377823089169,967.6774049462911,582.1586052759454,590.4827119814945,959.0969373776645,690.4959356972214,784.2508287379669,649.7508955292094,884.5033724001231,710.3954969459741,869.1182008880963,704.1675378050535,812.294457231516,829.487376756017,817.6869523167841,835.4405539740721,568.5552654463557,612.103994397937,855.1111990804509,792.4372319047975,811.0106956851114,842.3552940680503,879.2026072105413,794.9576838685884,747.8608319547646,788.327374794137,833.1889472624717,805.4535009710823,811.0706015122375,746.9976560128321,822.5874598716981,836.8405301686396,153.60516313474307,164.9500896141152,835.0667064782494,123.40396130488688,106.48251390137152,853.07116996256,815.2330496061835,895.208393969436,740.8160999836371,810.5217113131786,812.3385148641079,821.8752433910124,807.369776517233
02377,106.02165222167969,89.69966125488281,199.38088989257812,175.09373474121094,215.13851928710938,126.95057678222656,223.04136657714844,131.82354736328125,300.0194091796875,16.58864451166916,335.99045180011063,87.84046936035156,537.8469562905541,50.321685791015625,548.0847367372594,552.9899137908998,422.38952118267565,250.47889240356588,715.0844388995648,774.7172845564352,776.3863320668265,661.0359772875943,899.2431085260474,864.9276122951248,870.3829212273123,863.5989266002373,889.8609163839345,885.8218671302687,559.9917307039566,657.4362555781428,90.17377586088783,88.47721240559328,81.15247983655487,86.3623160667489,138.18416727277443,57.04876442325881,129.5946001447064,121.92841455991332,82.08778586087953,103.67194833362012,249.2667430304224,235.89259357051034,247.7598952012805,18.746416119759974,31.880498575434277,9.381969552154342,18.50592570434996,24.662876785614024,400.4975054835901,9.003784883368827,158.00057165396822,60.20833760596549,46.86674746078449,153.88788886927958,153.08030677500463,222.94256613228728,103.06008933599514
02378,276.17907524791667,269.56785979281796,357.679311874922,334.38078210417615,409.0037897557533,459.27005393531545,357.9477742346527,322.6426334144013,668.263125693449,893.2564405109603,501.87576352413816,398.5924685091442,534.9107814683689,552.2040633713661,544.3633209540238,556.8806566701322,1067.152430910715,10.638614494932563,834.3553745769392,974.1585089757293,1019.1290090061448,988.4595744542909,1009.4253156257729,986.3565182098903,984.0189751254371,995.6517524565505,998.3523477545833,1006.3889272807914,518.338528487858,8.285204663242807,681.6942507738856,839.9981957417583,663.6837480245283,842.2196513259923,749.2619934013406,845.9262762690379,733.7951634759373,854.4807757761456,664.8343188501049,839.5822797623716,557.1570463030429,966.6900144336142,567.2449274812077,858.0371787944712,734.412600263483,830.2401148106969,863.9252748293637,853.8997622511073,610.2919142294866,833.0268610558217,1.708804525202299,1029.0320362303523,4.79556941449517,3.479610277180401,1.8629775301071088,1007.1385669918498,3.877551663982884
02379,290.12914168392103,288.59901440819476,355.285978590387,340.78227487926125,404.82995526318746,508.84527647710354,350.56043676776443,341.47152734428124,688.93454729018,903.1702709711745,490.1041585242812,449.8512012930267,553.7338050482965,611.1180392114419,572.6965806620842,585.0458574018289,1027.4989899336895,0.7747944481781566,780.6943602777376,965.8634066873212,994.5266081393885,974.5350220266305,987.6633170875479,973.6375510185125,972.0074745485572,979.2198018340174,983.7219755570597,988.1972189279793,541.8818999831243,961.2296058324611,5.843973126616398,7.172294007141353,2.708894548579113,2.924148635935088,7.403801137983901,12.402752280260177,8.237492669436596,7.471516285841946,5.047306061208685,2.75543158735942,264.4445127597562,58.78115399709531,267.8633805245157,5.536416677828016,128.69574282084636,14.596831254043533,5.444170040506699,2.3511644789588946,240.4806016378868,10.225255741280975,10.673898948417554,1000.845092926814,2.677182409136591,4.849221279039364,34.504021369220254,115.17022440580497,0.565316108220127
02380,381.94009965119506,333.19182101198004,409.2946492085756,349.8032683533873,339.10801135145806,311.94816967909907,367.2625177043897,302.5013862334637,415.7822807448552,469.34786158241,440.2628005709724,321.90386708927633,520.8429485886538,365.34945086489745,542.1265308772405,533.7854133048525,1.0630451302772852,2.08137214762824,1012.2952775504157,2.1345685395782095,2.28414369034637,0.7547038181858214,2.471327170266632,2.201704286776666,1.944410574302574,3.6498224850319607,2.0470108327966208,1.366418702288769,536.2069651400432,4.308724001716792,445.6973822203574,403.4001378161639,401.95933949652766,427.2037731804979,456.1087835787813,415.985133026729,446.15578783983835,463.64849871896376,426.83143376405326,416.2033848984127,362.91435462530706,645.5720931583292,350.28241494664474,415.394425327285,387.4199767543702,410.848575524209,423.98871456831745,408.6764505743838,365.61202350313613,399.3515001938308,2.9929551327634436,0.8037018085247163,4.774346170078453,3.6478920815959563,5.464769551752228,0.7755433358998852,2.1594040005499995
02381,634.4841364238267,634.2976785805831,699.2700812883859,698.7400575857549,670.9442719977176,831.1600163787164,536.1157110121762,778.1858038815225,680.0383182101792,739.3725625645449,436.2728070320553,790.08173301577,522.2046204601417,829.3056987230725,558.9503348328774,558.9001769613634,763.9390163524695,422.8041689460219,923.540683256651,427.6309078663321,737.5466822542519,424.5076409493029,876.3720474089797,520.6700883591685,635.2495846796166,4.96720510001347,702.1527744178641,1.411821877693312,565.7708440388008,335.06013166275625,607.7805469073991,566.3479275414717,594.7967020857159,645.3812797381036,669.4496691806692,578.7078318767469,571.5740984080177,613.1481566223023,584.9684335303125,583.6461511086717,700.6172265483492,640.6491881828453,728.7894904460655,683.6061713482887,731.8826627907819,758.0686117409506,660.9869638970653,714.7946463453204,824.0056806191959,744.6419018106488,568.5966818077077,639.7443049589266,462.97100201533715,583.058817982978,553.6481355504108,547.197646318237,532.8957278751673
02382,4.358373435424408,4.456215429480378,4.26719386122733,4.016020193836785,2.293321988543811,7.857113475276056,266.60382080078125,4.934297487514826,1.9273590500579456,2.174335840408857,330.8229675292969,4.9326473320690765,525.5910756090537,3.7831653092936257,540.31762169939,535.2038304055887,740.0201977719748,456.04302086334366,700.5405774728354,593.3661171593928,699.3468460558522,596.5293681169844,696.4827638236745,634.7273568096506,595.139847629954,638.0740801200794,610.4331357167414,648.5956333997387,539.7192382012734,516.237226078041,507.3533750155749,495.45217100512116,506.90754221257146,550.8108003184963,466.61329373365163,481.239634933438,518.0724939044703,518.3276378143029,514.5875720353164,521.0743214582008,347.5478842590154,590.3891553985492,352.5121264933725,2.278263514995461,0.7322595459362544,1.5140254548543095,1.9512388934014404,5.84094452407649,2.493424812685984,1.191575257923373,564.7693545821713,644.9497220078218,525.3469877507606,554.2231126254475,570.8059353448635,625.4318253720284,549.9081912559585
02383,857.705692530345,5.574133804876449,945.9442800176813,5.348750437896625,902.3418097767391,393.9740709691065,840.9978895369005,521.6701626864544,885.4328718822203,676.1233208949936,752.3304422380769,815.3745497357027,525.1346051929355,764.9897712995478,553.1831881926653,559.4167879914323,798.2252660135341,605.4242481979152,894.7929083458192,709.9748905087895,895.2151686705155,683.4324656243447,1006.7680914627593,792.0351866295839,852.4073845390568,841.4831315571292,939.2497385136319,942.6102938368246,551.4746558481693,631.307537844343,716.6242740806886,655.621452246419,728.2377914329787,712.6320140634554,763.7200221546514,692.8629564085247,650.6608986515124,710.2907782649424,703.2767421250505,647.8334280531783,749.3003899992908,790.5453719414098,805.7354431041426,733.1972803640863,831.3066168603245,754.0758811628605,709.7813042675458,766.8861469794208,935.7212753227469,795.2038979120086,631.8834311983042,724.3025128042921,605.3722748953651,649.3535258171212,616.7761047522016,732.8705642627684,654.8992828319118
02384,470.459597151623,419.5144694317661,492.2944093500781,443.5776976466413,405.35316976462667,345.1825824580634,434.4330136142249,383.18988725307605,410.562710028168,369.7966547758441,490.0978793690089,362.83302321680105,519.1292063165337,358.5433129939817,542.3976924269642,535.5744756313443,663.2510082923886,135.2443828202274,1015.580258953697,0.9453833663421252,4.25979962084984,6.085143878367705,1.424732963296004,0.40130320993781965,1.5836588965302445,0.5063082598221327,2.961454615392547,2.405334956547745,549.2764533354859,6.51144826602884,366.3461401911758,407.1867946805829,421.19145441137726,379.34705102320726,331.4880902735711,385.2730391706335,368.6768037091658,360.1148931669703,397.05664553916705,404.5584020078661,356.1712017350411,149.01314759430787,386.9179547536131,437.2638523427375,458.55100069480545,396.56360510067645,428.35911712724413,446.0602009393839,389.23826767816496,427.6060222096236,515.6341143729729,323.39054756424144,499.81501569289964,530.1903979014422,490.4190218065707,272.8634289582249,415.14354304401405
